2023,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491843,0,0,0.037561754,0.049614366,0.083870085,0.077135227,0.070596214,0.058138527,0.036263554,0.019596357,0.129405933,0.116816822,0.104776083,0.082489237,0.04603005,0.021675716,0.100074009,0.093866796,0.087828883,0.076289338,0.055584058,0.038202154,0.038887584,0.032546647,0.026844042,0.017456892,0.006050208,0.00163312,0.062789894,0.04980256,0.038555914,0.021341791,0.004694036,0.000632961,0.021303787,0.017045649,0.013445614,0.008009465,0.002414834,0.000568801,0.029071042,0.02133203,0.015194594,0.007085376,0.001082948,0.0001057,0.055045535,0.048709028,0.042826147,0.032425351,0.017046191,0.008032572,0.089746763,0.076711355,0.064863549,0.044830843,0.018749862,0.006489477,0.019723224,0.015588724,0.01209293,0.006936222,0.001865675,0.000359811,0.025678306,0.018251399,0.012510482,0.005373361,0.000602463,2.40E-05,0.021064388,0.016848901,0.013282135,0.007875922,0.002290989,0.000466818,0.027976651,0.020304025,0.014284111,0.006377273,0.000888998,7.43E-05,0.021532135,0.017313875,0.013719645,0.008242046,0.002386725,0.00049905,0.028372407,0.020693694,0.014612463,0.006655468,0.000994937,8.66E-05,0.045235335,0.038447386,0.032259018,0.021880908,0.00846888,0.002667821,0.074292166,0.060350961,0.047901163,0.028061926,0.007071237,0.001254361,0.06486065,0.058684056,0.052780125,0.04181608,0.02371429,0.011222007,0.100536405,0.094774604,0.089176946,0.078545836,0.059435438,0.043227414,0.039297958,0.036038801,0.035201719,0.03542062,0.036555558,0.038579846,0.041402136,0.042072262,0.039297939,0.036038841,0.035201708,0.03542063,0.03655557,0.038579843,0.041402143,0.042072262,0.035661756,0.03542134,0.036542002,0.038171166,0.040560601,0.044597172,0.047085194,0.047240448,0.0003451,1.69E-05,0.003357131,0.000386626,0.00196537,0.000115014,0,0,0.021614254,0.017250162,0.013547888,0.007879431,0.002197959,0.000459693,0.029783399,0.021642483,0.015288809,0.006955225,0.001014852,0.000101522,0.008804002,0.001234082,0.004182763,0.000286104,0.030017631,0.012383555,0.70967865,0.6408081,0.065535923,0.061112915,0.056915866,0.049169094,0.036175806,0.026140573,0.018598547,0.008951893,0,0,0.23882395,0.21556596,0.19373657,0.15409498,0.11915794,0.090251458,0.066422705,0.047975309,0.034054699,0,0,0.005
2024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491843,0,0,0.037561754,0.049614366,0.083870085,0.077135227,0.070596214,0.058138527,0.036263554,0.019596357,0.129405933,0.116816822,0.104776083,0.082489237,0.04603005,0.021675716,0.100074009,0.093866796,0.087828883,0.076289338,0.055584058,0.038202154,0.038887584,0.032546647,0.026844042,0.017456892,0.006050208,0.00163312,0.062789894,0.04980256,0.038555914,0.021341791,0.004694036,0.000632961,0.021303787,0.017045649,0.013445614,0.008009465,0.002414834,0.000568801,0.029071042,0.02133203,0.015194594,0.007085376,0.001082948,0.0001057,0.055045535,0.048709028,0.042826147,0.032425351,0.017046191,0.008032572,0.089746763,0.076711355,0.064863549,0.044830843,0.018749862,0.006489477,0.019723224,0.015588724,0.01209293,0.006936222,0.001865675,0.000359811,0.025678306,0.018251399,0.012510482,0.005373361,0.000602463,2.40E-05,0.021064388,0.016848901,0.013282135,0.007875922,0.002290989,0.000466818,0.027976651,0.020304025,0.014284111,0.006377273,0.000888998,7.43E-05,0.021532135,0.017313875,0.013719645,0.008242046,0.002386725,0.00049905,0.028372407,0.020693694,0.014612463,0.006655468,0.000994937,8.66E-05,0.045235335,0.038447386,0.032259018,0.021880908,0.00846888,0.002667821,0.074292166,0.060350961,0.047901163,0.028061926,0.007071237,0.001254361,0.06486065,0.058684056,0.052780125,0.04181608,0.02371429,0.011222007,0.100536405,0.094774604,0.089176946,0.078545836,0.059435438,0.043227414,0.039297958,0.036038801,0.035201719,0.03542062,0.036555558,0.038579846,0.041402136,0.042072262,0.039297939,0.036038841,0.035201708,0.03542063,0.03655557,0.038579843,0.041402143,0.042072262,0.035661756,0.03542134,0.036542002,0.038171166,0.040560601,0.044597172,0.047085194,0.047240448,0.0003451,1.69E-05,0.003357131,0.000386626,0.00196537,0.000115014,0,0,0.021614254,0.017250162,0.013547888,0.007879431,0.002197959,0.000459693,0.029783399,0.021642483,0.015288809,0.006955225,0.001014852,0.000101522,0.008804002,0.001234082,0.004182763,0.000286104,0.030017631,0.012383555,0.70967865,0.6408081,0.065535923,0.061112915,0.056915866,0.049169094,0.036175806,0.026140573,0.018598547,0.008951893,0,0,0.23882395,0.21556596,0.19373657,0.15409498,0.11915794,0.090251458,0.066422705,0.047975309,0.034054699,0,0,0.005
2024,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491843,0,0,0.037561754,0.049614366,0.083870085,0.077135227,0.070596214,0.058138527,0.036263554,0.019596357,0.129405933,0.116816822,0.104776083,0.082489237,0.04603005,0.021675716,0.100074009,0.093866796,0.087828883,0.076289338,0.055584058,0.038202154,0.038887584,0.032546647,0.026844042,0.017456892,0.006050208,0.00163312,0.062789894,0.04980256,0.038555914,0.021341791,0.004694036,0.000632961,0.021303787,0.017045649,0.013445614,0.008009465,0.002414834,0.000568801,0.029071042,0.02133203,0.015194594,0.007085376,0.001082948,0.0001057,0.055045535,0.048709028,0.042826147,0.032425351,0.017046191,0.008032572,0.089746763,0.076711355,0.064863549,0.044830843,0.018749862,0.006489477,0.019723224,0.015588724,0.01209293,0.006936222,0.001865675,0.000359811,0.025678306,0.018251399,0.012510482,0.005373361,0.000602463,2.40E-05,0.021064388,0.016848901,0.013282135,0.007875922,0.002290989,0.000466818,0.027976651,0.020304025,0.014284111,0.006377273,0.000888998,7.43E-05,0.021532135,0.017313875,0.013719645,0.008242046,0.002386725,0.00049905,0.028372407,0.020693694,0.014612463,0.006655468,0.000994937,8.66E-05,0.045235335,0.038447386,0.032259018,0.021880908,0.00846888,0.002667821,0.074292166,0.060350961,0.047901163,0.028061926,0.007071237,0.001254361,0.06486065,0.058684056,0.052780125,0.04181608,0.02371429,0.011222007,0.100536405,0.094774604,0.089176946,0.078545836,0.059435438,0.043227414,0.039297958,0.036038801,0.035201719,0.03542062,0.036555558,0.038579846,0.041402136,0.042072262,0.039297939,0.036038841,0.035201708,0.03542063,0.03655557,0.038579843,0.041402143,0.042072262,0.035661756,0.03542134,0.036542002,0.038171166,0.040560601,0.044597172,0.047085194,0.047240448,0.0003451,1.69E-05,0.003357131,0.000386626,0.00196537,0.000115014,0,0,0.021614254,0.017250162,0.013547888,0.007879431,0.002197959,0.000459693,0.029783399,0.021642483,0.015288809,0.006955225,0.001014852,0.000101522,0.008804002,0.001234082,0.004182763,0.000286104,0.030017631,0.012383555,0.70967865,0.6408081,0.065535923,0.061112915,0.056915866,0.049169094,0.036175806,0.026140573,0.018598547,0.008951893,0,0,0.23882395,0.21556596,0.19373657,0.15409498,0.11915794,0.090251458,0.066422705,0.047975309,0.034054699,0,0,0.005
2024,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491843,0,0,0.037561754,0.049614366,0.083870085,0.077135227,0.070596214,0.058138527,0.036263554,0.019596357,0.129405933,0.116816822,0.104776083,0.082489237,0.04603005,0.021675716,0.100074009,0.093866796,0.087828883,0.076289338,0.055584058,0.038202154,0.038887584,0.032546647,0.026844042,0.017456892,0.006050208,0.00163312,0.062789894,0.04980256,0.038555914,0.021341791,0.004694036,0.000632961,0.021303787,0.017045649,0.013445614,0.008009465,0.002414834,0.000568801,0.029071042,0.02133203,0.015194594,0.007085376,0.001082948,0.0001057,0.055045535,0.048709028,0.042826147,0.032425351,0.017046191,0.008032572,0.089746763,0.076711355,0.064863549,0.044830843,0.018749862,0.006489477,0.019723224,0.015588724,0.01209293,0.006936222,0.001865675,0.000359811,0.025678306,0.018251399,0.012510482,0.005373361,0.000602463,2.40E-05,0.021064388,0.016848901,0.013282135,0.007875922,0.002290989,0.000466818,0.027976651,0.020304025,0.014284111,0.006377273,0.000888998,7.43E-05,0.021532135,0.017313875,0.013719645,0.008242046,0.002386725,0.00049905,0.028372407,0.020693694,0.014612463,0.006655468,0.000994937,8.66E-05,0.045235335,0.038447386,0.032259018,0.021880908,0.00846888,0.002667821,0.074292166,0.060350961,0.047901163,0.028061926,0.007071237,0.001254361,0.06486065,0.058684056,0.052780125,0.04181608,0.02371429,0.011222007,0.100536405,0.094774604,0.089176946,0.078545836,0.059435438,0.043227414,0.039297958,0.036038801,0.035201719,0.03542062,0.036555558,0.038579846,0.041402136,0.042072262,0.039297939,0.036038841,0.035201708,0.03542063,0.03655557,0.038579843,0.041402143,0.042072262,0.035661756,0.03542134,0.036542002,0.038171166,0.040560601,0.044597172,0.047085194,0.047240448,0.0003451,1.69E-05,0.003357131,0.000386626,0.00196537,0.000115014,0,0,0.021614254,0.017250162,0.013547888,0.007879431,0.002197959,0.000459693,0.029783399,0.021642483,0.015288809,0.006955225,0.001014852,0.000101522,0.008804002,0.001234082,0.004182763,0.000286104,0.030017631,0.012383555,0.70967865,0.6408081,0.065535923,0.061112915,0.056915866,0.049169094,0.036175806,0.026140573,0.018598547,0.008951893,0,0,0.23882395,0.21556596,0.19373657,0.15409498,0.11915794,0.090251458,0.066422705,0.047975309,0.034054699,0,0,0.005
2024,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491843,0,0,0.037561754,0.049614366,0.083870085,0.077135227,0.070596214,0.058138527,0.036263554,0.019596357,0.129405933,0.116816822,0.104776083,0.082489237,0.04603005,0.021675716,0.100074009,0.093866796,0.087828883,0.076289338,0.055584058,0.038202154,0.038887584,0.032546647,0.026844042,0.017456892,0.006050208,0.00163312,0.062789894,0.04980256,0.038555914,0.021341791,0.004694036,0.000632961,0.021303787,0.017045649,0.013445614,0.008009465,0.002414834,0.000568801,0.029071042,0.02133203,0.015194594,0.007085376,0.001082948,0.0001057,0.055045535,0.048709028,0.042826147,0.032425351,0.017046191,0.008032572,0.089746763,0.076711355,0.064863549,0.044830843,0.018749862,0.006489477,0.019723224,0.015588724,0.01209293,0.006936222,0.001865675,0.000359811,0.025678306,0.018251399,0.012510482,0.005373361,0.000602463,2.40E-05,0.021064388,0.016848901,0.013282135,0.007875922,0.002290989,0.000466818,0.027976651,0.020304025,0.014284111,0.006377273,0.000888998,7.43E-05,0.021532135,0.017313875,0.013719645,0.008242046,0.002386725,0.00049905,0.028372407,0.020693694,0.014612463,0.006655468,0.000994937,8.66E-05,0.045235335,0.038447386,0.032259018,0.021880908,0.00846888,0.002667821,0.074292166,0.060350961,0.047901163,0.028061926,0.007071237,0.001254361,0.06486065,0.058684056,0.052780125,0.04181608,0.02371429,0.011222007,0.100536405,0.094774604,0.089176946,0.078545836,0.059435438,0.043227414,0.039297958,0.036038801,0.035201719,0.03542062,0.036555558,0.038579846,0.041402136,0.042072262,0.039297939,0.036038841,0.035201708,0.03542063,0.03655557,0.038579843,0.041402143,0.042072262,0.035661756,0.03542134,0.036542002,0.038171166,0.040560601,0.044597172,0.047085194,0.047240448,0.0003451,1.69E-05,0.003357131,0.000386626,0.00196537,0.000115014,0,0,0.021614254,0.017250162,0.013547888,0.007879431,0.002197959,0.000459693,0.029783399,0.021642483,0.015288809,0.006955225,0.001014852,0.000101522,0.008804002,0.001234082,0.004182763,0.000286104,0.030017631,0.012383555,0.70967865,0.6408081,0.065535923,0.061112915,0.056915866,0.049169094,0.036175806,0.026140573,0.018598547,0.008951893,0,0,0.23882395,0.21556596,0.19373657,0.15409498,0.11915794,0.090251458,0.066422705,0.047975309,0.034054699,0,0,0.005
2024,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491843,0,0,0.037561754,0.049614366,0.083870085,0.077135227,0.070596214,0.058138527,0.036263554,0.019596357,0.129405933,0.116816822,0.104776083,0.082489237,0.04603005,0.021675716,0.100074009,0.093866796,0.087828883,0.076289338,0.055584058,0.038202154,0.038887584,0.032546647,0.026844042,0.017456892,0.006050208,0.00163312,0.062789894,0.04980256,0.038555914,0.021341791,0.004694036,0.000632961,0.021303787,0.017045649,0.013445614,0.008009465,0.002414834,0.000568801,0.029071042,0.02133203,0.015194594,0.007085376,0.001082948,0.0001057,0.055045535,0.048709028,0.042826147,0.032425351,0.017046191,0.008032572,0.089746763,0.076711355,0.064863549,0.044830843,0.018749862,0.006489477,0.019723224,0.015588724,0.01209293,0.006936222,0.001865675,0.000359811,0.025678306,0.018251399,0.012510482,0.005373361,0.000602463,2.40E-05,0.021064388,0.016848901,0.013282135,0.007875922,0.002290989,0.000466818,0.027976651,0.020304025,0.014284111,0.006377273,0.000888998,7.43E-05,0.021532135,0.017313875,0.013719645,0.008242046,0.002386725,0.00049905,0.028372407,0.020693694,0.014612463,0.006655468,0.000994937,8.66E-05,0.045235335,0.038447386,0.032259018,0.021880908,0.00846888,0.002667821,0.074292166,0.060350961,0.047901163,0.028061926,0.007071237,0.001254361,0.06486065,0.058684056,0.052780125,0.04181608,0.02371429,0.011222007,0.100536405,0.094774604,0.089176946,0.078545836,0.059435438,0.043227414,0.039297958,0.036038801,0.035201719,0.03542062,0.036555558,0.038579846,0.041402136,0.042072262,0.039297939,0.036038841,0.035201708,0.03542063,0.03655557,0.038579843,0.041402143,0.042072262,0.035661756,0.03542134,0.036542002,0.038171166,0.040560601,0.044597172,0.047085194,0.047240448,0.0003451,1.69E-05,0.003357131,0.000386626,0.00196537,0.000115014,0,0,0.021614254,0.017250162,0.013547888,0.007879431,0.002197959,0.000459693,0.029783399,0.021642483,0.015288809,0.006955225,0.001014852,0.000101522,0.008804002,0.001234082,0.004182763,0.000286104,0.030017631,0.012383555,0.70967865,0.6408081,0.065535923,0.061112915,0.056915866,0.049169094,0.036175806,0.026140573,0.018598547,0.008951893,0,0,0.23882395,0.21556596,0.19373657,0.15409498,0.11915794,0.090251458,0.066422705,0.047975309,0.034054699,0,0,0.005
2024,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491843,0,0,0.037561754,0.049614366,0.083870085,0.077135227,0.070596214,0.058138527,0.036263554,0.019596357,0.129405933,0.116816822,0.104776083,0.082489237,0.04603005,0.021675716,0.100074009,0.093866796,0.087828883,0.076289338,0.055584058,0.038202154,0.038887584,0.032546647,0.026844042,0.017456892,0.006050208,0.00163312,0.062789894,0.04980256,0.038555914,0.021341791,0.004694036,0.000632961,0.021303787,0.017045649,0.013445614,0.008009465,0.002414834,0.000568801,0.029071042,0.02133203,0.015194594,0.007085376,0.001082948,0.0001057,0.055045535,0.048709028,0.042826147,0.032425351,0.017046191,0.008032572,0.089746763,0.076711355,0.064863549,0.044830843,0.018749862,0.006489477,0.019723224,0.015588724,0.01209293,0.006936222,0.001865675,0.000359811,0.025678306,0.018251399,0.012510482,0.005373361,0.000602463,2.40E-05,0.021064388,0.016848901,0.013282135,0.007875922,0.002290989,0.000466818,0.027976651,0.020304025,0.014284111,0.006377273,0.000888998,7.43E-05,0.021532135,0.017313875,0.013719645,0.008242046,0.002386725,0.00049905,0.028372407,0.020693694,0.014612463,0.006655468,0.000994937,8.66E-05,0.045235335,0.038447386,0.032259018,0.021880908,0.00846888,0.002667821,0.074292166,0.060350961,0.047901163,0.028061926,0.007071237,0.001254361,0.06486065,0.058684056,0.052780125,0.04181608,0.02371429,0.011222007,0.100536405,0.094774604,0.089176946,0.078545836,0.059435438,0.043227414,0.039297958,0.036038801,0.035201719,0.03542062,0.036555558,0.038579846,0.041402136,0.042072262,0.039297939,0.036038841,0.035201708,0.03542063,0.03655557,0.038579843,0.041402143,0.042072262,0.035661756,0.03542134,0.036542002,0.038171166,0.040560601,0.044597172,0.047085194,0.047240448,0.0003451,1.69E-05,0.003357131,0.000386626,0.00196537,0.000115014,0,0,0.021614254,0.017250162,0.013547888,0.007879431,0.002197959,0.000459693,0.029783399,0.021642483,0.015288809,0.006955225,0.001014852,0.000101522,0.008804002,0.001234082,0.004182763,0.000286104,0.030017631,0.012383555,0.70967865,0.6408081,0.065535923,0.061112915,0.056915866,0.049169094,0.036175806,0.026140573,0.018598547,0.008951893,0,0,0.23882395,0.21556596,0.19373657,0.15409498,0.11915794,0.090251458,0.066422705,0.047975309,0.034054699,0,0,0.005
2024,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491843,0,0,0.037561754,0.049614366,0.083870085,0.077135227,0.070596214,0.058138527,0.036263554,0.019596357,0.129405933,0.116816822,0.104776083,0.082489237,0.04603005,0.021675716,0.100074009,0.093866796,0.087828883,0.076289338,0.055584058,0.038202154,0.038887584,0.032546647,0.026844042,0.017456892,0.006050208,0.00163312,0.062789894,0.04980256,0.038555914,0.021341791,0.004694036,0.000632961,0.021303787,0.017045649,0.013445614,0.008009465,0.002414834,0.000568801,0.029071042,0.02133203,0.015194594,0.007085376,0.001082948,0.0001057,0.055045535,0.048709028,0.042826147,0.032425351,0.017046191,0.008032572,0.089746763,0.076711355,0.064863549,0.044830843,0.018749862,0.006489477,0.019723224,0.015588724,0.01209293,0.006936222,0.001865675,0.000359811,0.025678306,0.018251399,0.012510482,0.005373361,0.000602463,2.40E-05,0.021064388,0.016848901,0.013282135,0.007875922,0.002290989,0.000466818,0.027976651,0.020304025,0.014284111,0.006377273,0.000888998,7.43E-05,0.021532135,0.017313875,0.013719645,0.008242046,0.002386725,0.00049905,0.028372407,0.020693694,0.014612463,0.006655468,0.000994937,8.66E-05,0.045235335,0.038447386,0.032259018,0.021880908,0.00846888,0.002667821,0.074292166,0.060350961,0.047901163,0.028061926,0.007071237,0.001254361,0.06486065,0.058684056,0.052780125,0.04181608,0.02371429,0.011222007,0.100536405,0.094774604,0.089176946,0.078545836,0.059435438,0.043227414,0.039297958,0.036038801,0.035201719,0.03542062,0.036555558,0.038579846,0.041402136,0.042072262,0.039297939,0.036038841,0.035201708,0.03542063,0.03655557,0.038579843,0.041402143,0.042072262,0.035661756,0.03542134,0.036542002,0.038171166,0.040560601,0.044597172,0.047085194,0.047240448,0.0003451,1.69E-05,0.003357131,0.000386626,0.00196537,0.000115014,0,0,0.021614254,0.017250162,0.013547888,0.007879431,0.002197959,0.000459693,0.029783399,0.021642483,0.015288809,0.006955225,0.001014852,0.000101522,0.008804002,0.001234082,0.004182763,0.000286104,0.030017631,0.012383555,0.70967865,0.6408081,0.065535923,0.061112915,0.056915866,0.049169094,0.036175806,0.026140573,0.018598547,0.008951893,0,0,0.23882395,0.21556596,0.19373657,0.15409498,0.11915794,0.090251458,0.066422705,0.047975309,0.034054699,0,0,0.005
2024,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491843,0,0,0.037561754,0.049614366,0.083870085,0.077135227,0.070596214,0.058138527,0.036263554,0.019596357,0.129405933,0.116816822,0.104776083,0.082489237,0.04603005,0.021675716,0.100074009,0.093866796,0.087828883,0.076289338,0.055584058,0.038202154,0.038887584,0.032546647,0.026844042,0.017456892,0.006050208,0.00163312,0.062789894,0.04980256,0.038555914,0.021341791,0.004694036,0.000632961,0.021303787,0.017045649,0.013445614,0.008009465,0.002414834,0.000568801,0.029071042,0.02133203,0.015194594,0.007085376,0.001082948,0.0001057,0.055045535,0.048709028,0.042826147,0.032425351,0.017046191,0.008032572,0.089746763,0.076711355,0.064863549,0.044830843,0.018749862,0.006489477,0.019723224,0.015588724,0.01209293,0.006936222,0.001865675,0.000359811,0.025678306,0.018251399,0.012510482,0.005373361,0.000602463,2.40E-05,0.021064388,0.016848901,0.013282135,0.007875922,0.002290989,0.000466818,0.027976651,0.020304025,0.014284111,0.006377273,0.000888998,7.43E-05,0.021532135,0.017313875,0.013719645,0.008242046,0.002386725,0.00049905,0.028372407,0.020693694,0.014612463,0.006655468,0.000994937,8.66E-05,0.045235335,0.038447386,0.032259018,0.021880908,0.00846888,0.002667821,0.074292166,0.060350961,0.047901163,0.028061926,0.007071237,0.001254361,0.06486065,0.058684056,0.052780125,0.04181608,0.02371429,0.011222007,0.100536405,0.094774604,0.089176946,0.078545836,0.059435438,0.043227414,0.039297958,0.036038801,0.035201719,0.03542062,0.036555558,0.038579846,0.041402136,0.042072262,0.039297939,0.036038841,0.035201708,0.03542063,0.03655557,0.038579843,0.041402143,0.042072262,0.035661756,0.03542134,0.036542002,0.038171166,0.040560601,0.044597172,0.047085194,0.047240448,0.0003451,1.69E-05,0.003357131,0.000386626,0.00196537,0.000115014,0,0,0.021614254,0.017250162,0.013547888,0.007879431,0.002197959,0.000459693,0.029783399,0.021642483,0.015288809,0.006955225,0.001014852,0.000101522,0.008804002,0.001234082,0.004182763,0.000286104,0.030017631,0.012383555,0.70967865,0.6408081,0.065535923,0.061112915,0.056915866,0.049169094,0.036175806,0.026140573,0.018598547,0.008951893,0,0,0.23882395,0.21556596,0.19373657,0.15409498,0.11915794,0.090251458,0.066422705,0.047975309,0.034054699,0,0,0.005
2024,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491843,0,0,0.037561754,0.049614366,0.083870085,0.077135227,0.070596214,0.058138527,0.036263554,0.019596357,0.129405933,0.116816822,0.104776083,0.082489237,0.04603005,0.021675716,0.100074009,0.093866796,0.087828883,0.076289338,0.055584058,0.038202154,0.038887584,0.032546647,0.026844042,0.017456892,0.006050208,0.00163312,0.062789894,0.04980256,0.038555914,0.021341791,0.004694036,0.000632961,0.021303787,0.017045649,0.013445614,0.008009465,0.002414834,0.000568801,0.029071042,0.02133203,0.015194594,0.007085376,0.001082948,0.0001057,0.055045535,0.048709028,0.042826147,0.032425351,0.017046191,0.008032572,0.089746763,0.076711355,0.064863549,0.044830843,0.018749862,0.006489477,0.019723224,0.015588724,0.01209293,0.006936222,0.001865675,0.000359811,0.025678306,0.018251399,0.012510482,0.005373361,0.000602463,2.40E-05,0.021064388,0.016848901,0.013282135,0.007875922,0.002290989,0.000466818,0.027976651,0.020304025,0.014284111,0.006377273,0.000888998,7.43E-05,0.021532135,0.017313875,0.013719645,0.008242046,0.002386725,0.00049905,0.028372407,0.020693694,0.014612463,0.006655468,0.000994937,8.66E-05,0.045235335,0.038447386,0.032259018,0.021880908,0.00846888,0.002667821,0.074292166,0.060350961,0.047901163,0.028061926,0.007071237,0.001254361,0.06486065,0.058684056,0.052780125,0.04181608,0.02371429,0.011222007,0.100536405,0.094774604,0.089176946,0.078545836,0.059435438,0.043227414,0.039297958,0.036038801,0.035201719,0.03542062,0.036555558,0.038579846,0.041402136,0.042072262,0.039297939,0.036038841,0.035201708,0.03542063,0.03655557,0.038579843,0.041402143,0.042072262,0.035661756,0.03542134,0.036542002,0.038171166,0.040560601,0.044597172,0.047085194,0.047240448,0.0003451,1.69E-05,0.003357131,0.000386626,0.00196537,0.000115014,0,0,0.021614254,0.017250162,0.013547888,0.007879431,0.002197959,0.000459693,0.029783399,0.021642483,0.015288809,0.006955225,0.001014852,0.000101522,0.008804002,0.001234082,0.004182763,0.000286104,0.030017631,0.012383555,0.70967865,0.6408081,0.065535923,0.061112915,0.056915866,0.049169094,0.036175806,0.026140573,0.018598547,0.008951893,0,0,0.23882395,0.21556596,0.19373657,0.15409498,0.11915794,0.090251458,0.066422705,0.047975309,0.034054699,0,0,0.005
2024,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491843,0,0,0.037561754,0.049614366,0.083870085,0.077135227,0.070596214,0.058138527,0.036263554,0.019596357,0.129405933,0.116816822,0.104776083,0.082489237,0.04603005,0.021675716,0.100074009,0.093866796,0.087828883,0.076289338,0.055584058,0.038202154,0.038887584,0.032546647,0.026844042,0.017456892,0.006050208,0.00163312,0.062789894,0.04980256,0.038555914,0.021341791,0.004694036,0.000632961,0.021303787,0.017045649,0.013445614,0.008009465,0.002414834,0.000568801,0.029071042,0.02133203,0.015194594,0.007085376,0.001082948,0.0001057,0.055045535,0.048709028,0.042826147,0.032425351,0.017046191,0.008032572,0.089746763,0.076711355,0.064863549,0.044830843,0.018749862,0.006489477,0.019723224,0.015588724,0.01209293,0.006936222,0.001865675,0.000359811,0.025678306,0.018251399,0.012510482,0.005373361,0.000602463,2.40E-05,0.021064388,0.016848901,0.013282135,0.007875922,0.002290989,0.000466818,0.027976651,0.020304025,0.014284111,0.006377273,0.000888998,7.43E-05,0.021532135,0.017313875,0.013719645,0.008242046,0.002386725,0.00049905,0.028372407,0.020693694,0.014612463,0.006655468,0.000994937,8.66E-05,0.045235335,0.038447386,0.032259018,0.021880908,0.00846888,0.002667821,0.074292166,0.060350961,0.047901163,0.028061926,0.007071237,0.001254361,0.06486065,0.058684056,0.052780125,0.04181608,0.02371429,0.011222007,0.100536405,0.094774604,0.089176946,0.078545836,0.059435438,0.043227414,0.039297958,0.036038801,0.035201719,0.03542062,0.036555558,0.038579846,0.041402136,0.042072262,0.039297939,0.036038841,0.035201708,0.03542063,0.03655557,0.038579843,0.041402143,0.042072262,0.035661756,0.03542134,0.036542002,0.038171166,0.040560601,0.044597172,0.047085194,0.047240448,0.0003451,1.69E-05,0.003357131,0.000386626,0.00196537,0.000115014,0,0,0.021614254,0.017250162,0.013547888,0.007879431,0.002197959,0.000459693,0.029783399,0.021642483,0.015288809,0.006955225,0.001014852,0.000101522,0.008804002,0.001234082,0.004182763,0.000286104,0.030017631,0.012383555,0.70967865,0.6408081,0.065535923,0.061112915,0.056915866,0.049169094,0.036175806,0.026140573,0.018598547,0.008951893,0,0,0.23882395,0.21556596,0.19373657,0.15409498,0.11915794,0.090251458,0.066422705,0.047975309,0.034054699,0,0,0.005
