1,192,0,0.10330665,0,-0.11827418,0,-0.12266941,0,-0.010098756,0,-0.062930953,0,-0.68629305,0,1.3270059,0,0.40347967,0,-0.10884805,0,0.095433253,0,0.06354614,0,0.08999833,0.041792955,0.06336358,0.07180476,0.06512662,0.058677774,0.046567973,0.026308386,0.011855704,0.12967588,0.11668884,0.10419275,0.08082458,0.042323694,0.017443491,0.09729466,0.09096312,0.0848027,0.07308091,0.052146677,0.03478692,0.043400336,0.036730357,0.030662537,0.020499932,0.007663384,0.002210864,0.0779644,0.06373147,0.05094321,0.030393166,0.00829328,0.001303864,0.021143146,0.016863288,0.013200697,0.007643625,0.002275961,0.000505668,0.027623346,0.020249533,0.014463941,0.00678525,0.000918873,7.75E-05,0.060652517,0.054114915,0.04800003,0.037058827,0.020378904,0.010070411,0.10481012,0.090898335,0.07802406,0.05569323,0.02492864,0.009473132,0.019801103,0.015682181,0.012206457,0.006990906,0.001926527,0.000396859,0.0251223,0.017876953,0.012360443,0.005384735,0.000627403,3.01E-05,0.02123214,0.01706969,0.013502775,0.008046927,0.002178169,0.00036862,0.028048182,0.02044051,0.014371357,0.006602639,0.000855051,2.99E-05,0.020837676,0.016740484,0.013244087,0.007793528,0.002043304,0.000360592,0.027220502,0.019820657,0.014011887,0.006245222,0.000877216,4.19E-05,0.050448008,0.043370444,0.03682766,0.025552668,0.010418693,0.00336868,0.09121375,0.076187946,0.06251556,0.039492946,0.011936301,0.002320196,0.1117388,0.1057345,0.09991614,0.08872237,0.06809586,0.050479665,0.11007453,0.10382274,0.097751275,0.08605375,0.06471937,0.046491817,0.054970244,0.055482657,0.055940807,0.055599691,0.055041357,0.055165068,0.055624364,0.054402733,0.047070351,0.047552671,0.04802489,0.047747069,0.047262643,0.047493817,0.048130598,0.047433447,0.060728427,0.061178478,0.059839293,0.058208694,0.057482274,0.057638787,0.058195131,0.059313003,0.000497408,2.67E-05,0.004464019,0.0007143,0.003422636,0.000356259,0,-0.044327273,0.021140065,0.01684226,0.013223617,0.00772426,0.00212248,0.000399963,0.0289266,0.020932185,0.01461858,0.006400456,0.000801938,6.56E-05,0.003696515,0.000101703,0.0357991,0.015392487,0.031571485,0.011631526,0.7115096,0.65614223,0.06489351,0.06050479,0.05637191,0.048786007,0.03595718,0.025941487,0.01817169,0.008411623,0,-0.13709209
1,193,0,0.13622594,0,1.3042861,0,0.43412462,0,-0.089891818,0,0.22783315,0,-0.01363949,0,0.0166577,0,0.050141419,0,0.075458956,0,0.094840625,0,0.06397872,0,-0.088027201,0.044901633,0.06379808,0.07228284,0.0656002,0.05914296,0.047011267,0.026684545,0.012120957,0.13044456,0.11744738,0.10494185,0.0815338,0.0429068,0.017819641,0.0854399,0.07885491,0.07250384,0.060534466,0.039714128,0.023276335,0.043766443,0.037070073,0.030972814,0.02074297,0.00778437,0.002257101,0.0787206,0.06444212,0.051579446,0.030869883,0.008477187,0.001353397,0.021147566,0.016869094,0.013210388,0.007657992,0.002282135,0.000508697,0.027610967,0.020247187,0.014462726,0.006789356,0.000923595,7.80E-05,0.060987365,0.05443199,0.048297983,0.037318673,0.020556672,0.010175292,0.10551728,0.09156897,0.07865683,0.056222178,0.025241729,0.009622312,0.019792391,0.015674604,0.012201663,0.006989215,0.001926989,0.00039722,0.0251004,0.01786242,0.012350628,0.005380328,0.000627825,3.03E-05,0.021220006,0.017059144,0.013493911,0.008041463,0.002176246,0.000368112,0.028018804,0.020419544,0.014356832,0.006595362,0.00085448,2.98E-05,0.02082786,0.016732674,0.013237822,0.007789735,0.0020421,0.000360369,0.027193008,0.019800652,0.013997234,0.006238428,0.000876411,4.19E-05,0.050809614,0.043711025,0.037142143,0.025813095,0.010559168,0.003425446,0.09198425,0.0769103,0.063180886,0.040021658,0.012183773,0.002388733,0.12257741,0.11670615,0.11097237,0.09986846,0.07925366,0.06126064,0.11198277,0.10574832,0.099686615,0.088005796,0.06664878,0.04831375,0.055055031,0.055565645,0.056023844,0.055586609,0.055059256,0.055208063,0.055649397,0.054464284,0.047584731,0.048066795,0.048538356,0.048161652,0.047703944,0.047954239,0.048563566,0.047874223,0.061249017,0.061698214,0.060178192,0.058591616,0.057897084,0.058074994,0.058638455,0.059755994,0.000507884,2.75E-05,0.004519417,0.000725408,0.003477532,0.000365833,0,-0.065403226,0.021131506,0.01683563,0.01321862,0.007721334,0.002121817,0.000399879,0.028898442,0.020911472,0.014604263,0.006394535,0.000801385,6.56E-05,0.003835819,0.000110839,0.04590747,0.022916725,0.03321673,0.012720642,0.73808205,0.79009473,0.06486958,0.060482647,0.056351908,0.04876936,0.035945415,0.025933385,0.018167846,0.00840959,0,-0.21732908
1,194,0,0.10335437,0,-0.052674564,0,-0.005597002,0,0.17287894,0,-0.15102904,0,-0.93357834,0,-0.32159001,0,0.21868847,0,-0.17308011,0,-0.005074207,0,0.06294043,0,-0.10084236,0.043941,0.062763475,0.08045948,0.073937915,0.067608744,0.05558789,0.034989078,0.019133044,0.13637541,0.12355835,0.11125685,0.08824917,0.04976071,0.023209803,0.08532027,0.07876129,0.072437316,0.06052371,0.03978144,0.023399908,0.04417439,0.037450153,0.03131317,0.02100614,0.007917084,0.002302446,0.07864319,0.064344175,0.051472865,0.03077599,0.008435083,0.001338937,0.02057752,0.016384596,0.012854116,0.007562606,0.002199616,0.000497552,0.027518291,0.020051394,0.014264463,0.00661575,0.000944418,0.000115196,0.060445726,0.053907454,0.047799744,0.036921788,0.020248154,0.009967696,0.10410526,0.090168394,0.077303275,0.055008728,0.02450529,0.009289516,0.019809011,0.015701273,0.012229506,0.00707358,0.001977525,0.000415549,0.025161931,0.017924756,0.012382014,0.005382249,0.000653732,3.32E-05,0.021138545,0.016953843,0.013381398,0.007944427,0.002160968,0.000361988,0.027972674,0.020390103,0.014360791,0.0065585,0.000867056,2.87E-05,0.02087255,0.016748412,0.013244752,0.007790964,0.002034513,0.000358726,0.027188232,0.019796873,0.013950657,0.00621867,0.000878927,4.38E-05,0.050111547,0.04305368,0.036551908,0.025371578,0.010310128,0.003331953,0.09050592,0.07549309,0.061883785,0.039019596,0.011696642,0.002301501,0.16809049,0.16255099,0.15710925,0.14647993,0.12647897,0.10816342,0.1120451,0.10583262,0.099788666,0.08813629,0.06683954,0.048544638,0.055114681,0.055635756,0.056099096,0.055568453,0.055073512,0.055248731,0.055673018,0.05452516,0.04654026,0.047028752,0.047507288,0.047046858,0.046631574,0.046922963,0.047540121,0.046960749,0.060197917,0.060654222,0.058965331,0.057433376,0.056789322,0.057021134,0.057623132,0.058795849,0.000518033,2.81E-05,0.004426779,0.000690501,0.00335524,0.000336824,0,-0.1139915,0.021233356,0.016921863,0.013286981,0.0077627,0.002134296,0.000401027,0.02894934,0.020923821,0.014613841,0.006416063,0.000811903,6.57E-05,0.008560182,0.000677077,0.09159389,0.0631519,0.033464048,0.012934555,0.72974396,0.7876106,0.06537729,0.060981203,0.05680194,0.049111146,0.036260463,0.026177775,0.018413013,0.008550478,0,0.16531103
1,195,0,0.009869689,0,-0.62671567,0,0.18201221,0,0.16781361,0,-0.1039264,0,2.5867392,0,0.53908949,0,-0.10594777,0,-0.092743574,0,0.15256585,0,0.0647592,0,-0.22383325,0.044923699,0.064582504,0.07965488,0.07309017,0.066706285,0.054586772,0.033870872,0.018038655,0.13714723,0.12426504,0.11184672,0.08863822,0.049732603,0.022950577,0.10620123,0.099958904,0.09388621,0.08225722,0.06123104,0.04334046,0.04530121,0.03849634,0.032273225,0.021763349,0.00830027,0.002452152,0.08119438,0.066747956,0.053639233,0.032409277,0.009078031,0.001516061,0.02070752,0.016526243,0.012980242,0.007617143,0.002230938,0.000515065,0.027455973,0.020047443,0.014299287,0.006635476,0.000957413,0.000107666,0.06170462,0.05509647,0.04892307,0.03789955,0.020928098,0.010372249,0.10682443,0.09277233,0.079754524,0.057073984,0.025737392,0.009869108,0.019769466,0.015666522,0.012206604,0.00704866,0.001964194,0.00041152,0.025054032,0.01785046,0.012341482,0.005364444,0.000648591,3.13E-05,0.021118408,0.016947474,0.013381192,0.007951866,0.002157958,0.000362245,0.027887134,0.020325843,0.014311337,0.00654412,0.000861679,2.88E-05,0.020826915,0.016714592,0.013223208,0.007776279,0.002032562,0.00035854,0.027096406,0.019731011,0.013916107,0.006200625,0.000875167,4.33E-05,0.05149994,0.044358138,0.037754055,0.02634462,0.010844968,0.003546384,0.093452126,0.07827342,0.06443594,0.041041393,0.012645843,0.002553148,0.15635666,0.15072766,0.14518209,0.13436045,0.11411712,0.09572031,0.10549489,0.09915614,0.09299495,0.08118357,0.059759896,0.041681346,0.055224315,0.05573116,0.056190979,0.055560698,0.055095196,0.055294564,0.055700144,0.054587853,0.048524348,0.049005814,0.049477614,0.048902847,0.048499448,0.048789577,0.049346044,0.04867808,0.062199847,0.062648851,0.060767124,0.05926888,0.058639149,0.058861552,0.059440847,0.060560824,0.000555433,3.07E-05,0.00463516,0.000737311,0.003575969,0.000377018,0,0.095163985,0.021177268,0.016874494,0.013253042,0.007742734,0.002129767,0.000400708,0.02884401,0.020850226,0.014562687,0.006390031,0.000807372,6.56E-05,0.007693757,0.000520708,0.07926552,0.051543243,0.02720257,0.00878885,0.7425713,0.6103767,0.065152764,0.06076413,0.05661428,0.048960507,0.036136754,0.026086355,0.018335057,0.008497903,0,-0.054825946
1,196,0,-0.26441082,0,-0.052713223,0,-0.042663306,0,0.090655902,0,-0.1649256,0,6.7858789,0,4.6027811,0,-0.026230988,0,0.008154707,0,-0.12508765,0,0.06732444,0,-0.24195778,0.046843292,0.06714789,0.09412699,0.0877188,0.08147699,0.06948554,0.04813957,0.030799652,0.15124106,0.13856441,0.12638503,0.10345054,0.06404954,0.03451425,0.10902591,0.10277401,0.09668495,0.08500426,0.06382911,0.045724273,0.048294384,0.04127476,0.034828287,0.023815976,0.009371868,0.002871859,0.086608276,0.07183627,0.05825649,0.035918627,0.010478979,0.001923231,0.02041818,0.016292628,0.012821136,0.007604295,0.002330563,0.000509126,0.027376698,0.019921629,0.014187072,0.00664289,0.001006882,0.000124922,0.06368805,0.056996267,0.050692048,0.03942856,0.021971067,0.010999719,0.11082947,0.0965651,0.0832348,0.059931584,0.02747828,0.010628264,0.019748034,0.01567482,0.012234149,0.007059455,0.002007073,0.000429408,0.024975443,0.017783102,0.01224895,0.005308967,0.000650898,3.46E-05,0.020986026,0.016799908,0.013235858,0.007832246,0.002152734,0.000361759,0.027664514,0.020182615,0.014230919,0.006460584,0.000866994,2.98E-05,0.020833101,0.01668751,0.013170692,0.007785582,0.002039416,0.000353411,0.026911417,0.01957945,0.013764079,0.006147909,0.000884094,4.60E-05,0.05350234,0.04626002,0.03952715,0.027840536,0.011717823,0.003899262,0.09769152,0.082313396,0.06815453,0.04404795,0.01406554,0.003010806,0.11283232,0.1067678,0.10087889,0.089597404,0.06878719,0.050919127,0.08423203,0.07746764,0.07096456,0.058609247,0.037099376,0.020698959,0.055348042,0.055833605,0.05628762,0.055555885,0.055119263,0.055342114,0.055728494,0.054651186,0.05130232,0.051772612,0.052233934,0.051536124,0.051136957,0.051414563,0.051892224,0.05108336,0.065001481,0.065439286,0.063358863,0.061888545,0.061263317,0.061460183,0.062001636,0.063043339,0.000671145,3.71E-05,0.004992184,0.000772316,0.003878696,0.000421852,0,-0.10923696,0.021210745,0.016921883,0.013275589,0.00776668,0.002130222,0.000397388,0.028687032,0.02073,0.01447874,0.006369975,0.000811873,6.41E-05,0.017669965,0.003364022,0.03608156,0.015414804,0.009706596,0.000919285,0.6540532,0.5980091,0.065552086,0.061142556,0.05694425,0.049205836,0.03632731,0.026279619,0.018543169,0.00871622,0,-0.12946613
1,197,0,-0.097907695,0,-0.28610601,0,0.18003065,0,-0.018358377,0,-0.17557009,0,1.1779594,0,0.81202246,0,0.031793948,0,0.11306839,0,-0.020217335,0,0.06939327,0,-0.16858305,0.048590229,0.0692178,0.09276013,0.086294,0.07999754,0.067901425,0.04643076,0.029082682,0.15167966,0.13888498,0.12657481,0.10343137,0.06359671,0.03386077,0.12476148,0.11866554,0.11270069,0.10123427,0.08010309,0.061533626,0.049670894,0.042560056,0.036015503,0.024775567,0.009878138,0.003077517,0.08963019,0.07471465,0.06091985,0.03796945,0.011340149,0.002178444,0.020314466,0.016197776,0.012745853,0.007557933,0.002292327,0.000497905,0.027212415,0.019787133,0.014083246,0.006574409,0.000984958,0.00012147,0.06514804,0.058379557,0.05200042,0.040572617,0.022784395,0.011475925,0.11393992,0.09954745,0.08607556,0.06236739,0.028986761,0.011373324,0.019701663,0.015637003,0.012195447,0.007049329,0.001995505,0.000425725,0.024867538,0.017708836,0.012198737,0.005291315,0.000646833,3.40E-05,0.02095694,0.016782533,0.013225736,0.007834063,0.002147071,0.000358443,0.02756042,0.020104222,0.014169822,0.006442203,0.000862357,2.88E-05,0.020774182,0.016650308,0.013146019,0.007761804,0.002029711,0.000353781,0.026805446,0.019508876,0.013720417,0.006125546,0.000877352,4.47E-05,0.055106953,0.047781523,0.04093948,0.02899589,0.012386814,0.00418447,0.10107821,0.08555007,0.07116057,0.04650978,0.015268054,0.003360593,0.09584571,0.08958293,0.0834823,0.07182576,0.050891835,0.03385691,0.078836404,0.07188536,0.06520354,0.052595768,0.03102632,0.015338408,0.05546264,0.055932151,0.056382142,0.0555495,0.055142047,0.055389104,0.055756453,0.054714453,0.053554994,0.054017394,0.0544708,0.053654355,0.053264486,0.053537325,0.053947814,0.053032419,0.06727446,0.067703825,0.065428803,0.063989367,0.063375005,0.063557427,0.064072185,0.065055968,0.000731221,4.00E-05,0.005254087,0.000831311,0.00417163,0.000471642,0,0.019447539,0.02115171,0.016871946,0.013236985,0.007742841,0.002125006,0.000396764,0.028570024,0.020646632,0.014420631,0.006341937,0.0008074,6.42E-05,0.016131295,0.002679748,0.020749183,0.005685175,0.005818501,0.000243257,0.6334498,0.528761,0.065308765,0.060916595,0.05673301,0.049025685,0.03619608,0.026172316,0.01845448,0.008645348,0,0.20018831
1,198,0,-0.073875292,0,2.3348917,0,-0.082174212,0,0.088340022,0,-0.046264983,0,-0.57556723,0,0.43625174,0,0.11159934,0,-0.24418317,0,0.13383115,0,0.065311484,0,-0.039009966,0.048739965,0.06514192,0.08905717,0.08261484,0.07635069,0.06433799,0.043250114,0.02639499,0.14553793,0.13279575,0.12057662,0.097634986,0.058591086,0.030044286,0.098438494,0.09207495,0.0858874,0.074099764,0.053017348,0.03548827,0.046624765,0.039722864,0.033397615,0.022660576,0.008765947,0.002631648,0.083328575,0.068741344,0.055432506,0.033757564,0.009607232,0.001667001,0.020371726,0.016232638,0.012791926,0.00758776,0.002287219,0.000491084,0.02740887,0.019923877,0.014180789,0.006612345,0.000984425,0.000116103,0.06231291,0.05568755,0.049458638,0.038366027,0.021221368,0.01055126,0.1079612,0.09384013,0.08066906,0.057803817,0.026176646,0.010043141,0.019777237,0.01569521,0.012235969,0.007077285,0.002000139,0.000426245,0.025062846,0.017848125,0.012296339,0.005335329,0.000652654,3.39E-05,0.021045811,0.016855337,0.013284546,0.007871833,0.002154725,0.000359288,0.027785655,0.020266607,0.0142827,0.006497133,0.000868719,2.87E-05,0.020851169,0.01671487,0.013198883,0.007788943,0.00203535,0.000355541,0.027022837,0.019668657,0.013835044,0.006175289,0.000882857,4.46E-05,0.052059162,0.0448912,0.03825435,0.026785344,0.011097205,0.00364936,0.09464325,0.07940435,0.06546761,0.041876946,0.013033626,0.002699058,0.10777069,0.10168929,0.09577995,0.08448278,0.06375843,0.04620747,0.07408989,0.06717992,0.060540114,0.048057113,0.027087588,0.012439476,0.05546801,0.055976615,0.056440372,0.055521754,0.055149771,0.055425256,0.055777297,0.054774243,0.049277238,0.049762358,0.050237139,0.049371528,0.04905638,0.04941525,0.049907064,0.049314009,0.062965906,0.063417406,0.060998178,0.059636845,0.059111577,0.059413812,0.060029634,0.061175933,0.000602579,3.34E-05,0.004751617,0.000727751,0.003647598,0.000382953,0,-0.017866011,0.021228315,0.016931063,0.013284175,0.007769169,0.002132483,0.000398361,0.028797831,0.020810923,0.014534892,0.006390464,0.000813006,6.48E-05,0.014122617,0.002041698,0.031809717,0.012567723,0.004112744,9.56E-05,0.5988664,0.75157994,0.065526105,0.06111365,0.05692166,0.04918506,0.036314458,0.026257126,0.018507492,0.00866001,0,-0.39731692
1,199,0,-0.30284365,0,1.9000649,0,-0.032499416,0,-0.20976878,0,-0.20635128,0,-0.32245754,0,-0.037501195,0,-0.30284001,0,-0.13841095,0,-0.0247726,0,0.06983124,0,-0.12426183,0.049041028,0.06966065,0.093538985,0.08707266,0.08077613,0.06867599,0.04714991,0.029718183,0.1527462,0.13995211,0.1276404,0.10448067,0.06454759,0.034627024,0.08962821,0.08295317,0.07649047,0.06428347,0.042870305,0.025783002,0.05010803,0.04296828,0.03639451,0.02508194,0.010043237,0.00314514,0.09052152,0.07556262,0.061707698,0.038578656,0.011602259,0.002256838,0.020309407,0.01619485,0.012742327,0.007561137,0.002301392,0.000504107,0.027187271,0.01977154,0.014073685,0.006567135,0.00098817,0.000122123,0.06553814,0.05874776,0.052352365,0.040877797,0.023001978,0.01160623,0.11476532,0.10033324,0.08682436,0.063003324,0.029383387,0.011563774,0.019692391,0.01563041,0.012191755,0.007045479,0.001995235,0.000426133,0.024842108,0.017690325,0.012186027,0.005284725,0.000646116,3.41E-05,0.020943435,0.01677113,0.013216021,0.007827137,0.002146148,0.000358492,0.02752881,0.020081878,0.014154731,0.006433808,0.000861547,2.89E-05,0.02076525,0.016641961,0.013138796,0.007758872,0.002029459,0.00035343,0.026775422,0.019486157,0.013703361,0.006118545,0.000876956,4.48E-05,0.05552407,0.048177317,0.04130979,0.02930427,0.012569132,0.004265346,0.10195964,0.086396016,0.071947485,0.047162198,0.015590691,0.003460735,0.12375763,0.11778721,0.11197992,0.10076773,0.07989852,0.06155877,0.08010712,0.073167875,0.066490695,0.053885303,0.032222632,0.016299644,0.055627535,0.056097101,0.056549313,0.055524458,0.055179126,0.055477024,0.055808523,0.054839204,0.054132254,0.054596287,0.05505114,0.054039257,0.053707664,0.054025715,0.054391054,0.0535209,0.067860635,0.068291122,0.065658242,0.0643082,0.063761695,0.063994854,0.064532143,0.065530924,0.000751165,4.10E-05,0.005325483,0.00084618,0.00424717,0.000483585,0,-0.28817868,0.021143014,0.016865656,0.013231816,0.007740177,0.002124165,0.000396502,0.028539045,0.020624243,0.014405018,0.006335582,0.000806764,6.41E-05,0.01663279,0.002865668,0.04601072,0.022698995,0.006449329,0.000322854,0.46378425,0.9076031,0.06529061,0.06090142,0.0567165,0.04901269,0.036185633,0.02616565,0.018452369,0.00864918,0,-0.28630356
1,200,0,0.15903701,0,-0.21743744,0,0.14797971,0,0.12807439,0,0.05256055,0,0.31377186,0,0.16411416,0,-0.077556379,0,0.052154482,0,0.33396837,0,0.07249101,0,-0.18122488,0.052420992,0.07232193,0.09007928,0.08350971,0.0771023,0.064830594,0.04314444,0.025850464,0.15192391,0.1389754,0.12644777,0.10292136,0.062398378,0.03234616,0.09544739,0.08881161,0.082379274,0.07019551,0.048551675,0.030888906,0.051710825,0.04447121,0.037789706,0.026210142,0.010657474,0.003402887,0.09418644,0.0790573,0.064993955,0.04115141,0.012730807,0.002607146,0.020311987,0.016164364,0.012700507,0.007517954,0.002203527,0.000487499,0.02700031,0.019650156,0.013949635,0.006474014,0.000938994,0.000118798,0.06738963,0.06051084,0.054031007,0.042351566,0.02406718,0.012241552,0.11875825,0.10419026,0.09050725,0.06623588,0.03138625,0.012593449,0.019629827,0.015567863,0.012128396,0.007023183,0.001971657,0.000419303,0.024693292,0.017592033,0.012137051,0.005271565,0.000643597,3.33E-05,0.020917786,0.016763093,0.013222598,0.007844572,0.002139034,0.000356955,0.027411997,0.019986752,0.014082149,0.00642008,0.000853898,2.78E-05,0.020684749,0.016591879,0.013113087,0.007719426,0.00201433,0.000354357,0.02664971,0.019402947,0.013661175,0.006092976,0.00086501,4.33E-05,0.057615075,0.050140712,0.043148097,0.030830413,0.013449801,0.004653811,0.10629044,0.09058024,0.07584546,0.050412852,0.017248323,0.003957557,0.11145493,0.10531378,0.0993076,0.087829486,0.066743605,0.048659503,0.08044188,0.07342388,0.06666189,0.053892847,0.031961925,0.015857235,0.055752147,0.056201372,0.056647051,0.05552083,0.055204271,0.055525587,0.055837873,0.054903321,0.057013779,0.057467812,0.05791116,0.056773879,0.056445725,0.056750078,0.057033722,0.056015473,0.070768281,0.0711867,0.068356273,0.067031614,0.066487547,0.066693551,0.067192782,0.068115598,0.000828922,4.67E-05,0.005663097,0.000931364,0.004642451,0.000557509,0,0.086617434,0.021054164,0.016784785,0.013175401,0.007701565,0.002116832,0.000396844,0.028392136,0.020520516,0.014332171,0.006297823,0.000799445,6.43E-05,0.013342387,0.001666198,0.033798248,0.013594015,0.006049984,0.000247932,0.48258775,0.89916337,0.06489841,0.060529087,0.056376435,0.04872291,0.035976928,0.025999522,0.01830705,0.008528817,0,1.0749825
1,201,0,-0.52185464,0,-0.27719112,0,-0.069239542,0,-0.10599099,0,-0.36530259,0,1.0386347,0,0.086991828,0,-0.11345564,0,-0.41930455,0,-0.044532166,0,0.07243549,0,-0.12368603,0.054217963,0.072269045,0.10267625,0.09627367,0.090043195,0.07802437,0.056216646,0.03808683,0.16247107,0.14987431,0.1376903,0.11461873,0.074367605,0.043061685,0.10226668,0.09576675,0.089484714,0.07746118,0.05587157,0.037781287,0.052642882,0.04534671,0.038600843,0.026877781,0.011043983,0.003555025,0.09541909,0.08022077,0.066067114,0.04198261,0.013095689,0.002720441,0.020245127,0.016174367,0.012713371,0.007548711,0.002363123,0.000528575,0.026985856,0.019688208,0.014035774,0.006603248,0.001004299,0.000126158,0.067554064,0.06066565,0.05417854,0.04246187,0.024142766,0.012321956,0.118952,0.1043467,0.09062505,0.06622264,0.03141142,0.012541044,0.019650443,0.015594559,0.012184272,0.007016444,0.002004827,0.000421646,0.024706567,0.017582128,0.012110892,0.005239363,0.000644815,3.63E-05,0.020851454,0.016683912,0.013147602,0.007764964,0.002143483,0.000363334,0.027357932,0.01996022,0.014083397,0.006383361,0.000860793,3.08E-05,0.0207499,0.016601145,0.013097806,0.007754934,0.00203716,0.000349493,0.026613133,0.019351274,0.013595764,0.00608271,0.000879333,4.80E-05,0.057640713,0.050169628,0.04319164,0.030899592,0.013533066,0.004712375,0.10635933,0.0906464,0.07595149,0.05047394,0.017252892,0.004023294,0.09918046,0.092894,0.08677662,0.07505586,0.0538909,0.036468394,0.083261475,0.0763046,0.06959939,0.056920145,0.03492384,0.018399041,0.05583075,0.056281659,0.056729713,0.05550789,0.055222734,0.055569569,0.05586407,0.054965959,0.057011324,0.057466656,0.057912591,0.056680271,0.056384343,0.056715294,0.056982986,0.056006618,0.070767103,0.071187962,0.068180804,0.066902745,0.066395654,0.066632599,0.067148432,0.06808787,0.000873944,5.00E-05,0.005712193,0.00092786,0.004624891,0.000539703,0,-0.11531464,0.021126658,0.016858902,0.013227702,0.007738939,0.002120242,0.000396311,0.02838123,0.020507542,0.014325705,0.006307344,0.000807982,6.29E-05,0.02373066,0.00623895,0.022863599,0.006715557,0.007819735,0.000502734,0.16806479,0.8641094,0.065385416,0.06099171,0.056807578,0.049079243,0.036226917,0.02624048,0.018552369,0.008753906,0,-0.4257486
